src_id,dst_id,link_type,str_type,link_weight
5165,1512,strAttribute,1,1
5166,2114,strAttribute,1,1
5167,1013,strAttribute,1,1
5168,2071,strAttribute,1,1
5169,2158,strAttribute,1,1
5170,1454,strAttribute,1,1
5171,1512,strAttribute,1,1
5172,1300,strAttribute,1,1
5173,1055,strAttribute,1,1
5174,2076,strAttribute,1,1
5175,2164,strAttribute,1,1
5176,1015,strAttribute,1,1
5177,1440,strAttribute,1,1
5178,2071,strAttribute,1,1
5179,1052,strAttribute,1,1
5180,1512,strAttribute,1,1
5181,1302,strAttribute,1,1
5182,2110,strAttribute,1,1
5183,2158,strAttribute,1,1
5184,1013,strAttribute,1,1
5185,2074,strAttribute,1,1
5186,1563,strAttribute,1,1
5187,1512,strAttribute,1,1
5188,1302,strAttribute,1,1
5189,1052,strAttribute,1,1
5190,2101,strAttribute,1,1
5191,2158,strAttribute,1,1
5192,1015,strAttribute,1,1
5193,2068,strAttribute,1,1
5194,1456,strAttribute,1,1
5195,1519,strAttribute,1,1
5196,2118,strAttribute,1,1
5197,1053,strAttribute,1,1
5198,1308,strAttribute,1,1
5199,2154,strAttribute,1,1
5200,1013,strAttribute,1,1
5201,2080,strAttribute,1,1
5202,1442,strAttribute,1,1
5203,2120,strAttribute,1,1
5204,1054,strAttribute,1,1
5205,1307,strAttribute,1,1
5206,1512,strAttribute,1,1
5207,2158,strAttribute,1,1
5208,2077,strAttribute,1,1
5209,1013,strAttribute,1,1
5210,1486,strAttribute,1,1
5211,2082,strAttribute,1,1
5212,1302,strAttribute,1,1
5213,1519,strAttribute,1,1
5214,1063,strAttribute,1,1
5215,2080,strAttribute,1,1
5216,2158,strAttribute,1,1
5217,1013,strAttribute,1,1
5218,1542,strAttribute,1,1
5219,1308,strAttribute,1,1
5220,2116,strAttribute,1,1
5221,1604,strAttribute,1,1
5222,1055,strAttribute,1,1
5223,1013,strAttribute,1,1
5224,2189,strAttribute,1,1
5225,2065,strAttribute,1,1
5226,1449,strAttribute,1,1
5227,1300,strAttribute,1,1
5228,1609,strAttribute,1,1
5229,2076,strAttribute,1,1
5230,1108,strAttribute,1,1
5231,1015,strAttribute,1,1
5232,2171,strAttribute,1,1
5233,1479,strAttribute,1,1
5234,2208,strAttribute,1,1
5235,1304,strAttribute,1,1
5236,2096,strAttribute,1,1
5237,1619,strAttribute,1,1
5238,1118,strAttribute,1,1
5239,2174,strAttribute,1,1
5240,1013,strAttribute,1,1
5241,1482,strAttribute,1,1
5242,2211,strAttribute,1,1
5243,1118,strAttribute,1,1
5244,2076,strAttribute,1,1
5245,1306,strAttribute,1,1
5246,1614,strAttribute,1,1
5247,2153,strAttribute,1,1
5248,1013,strAttribute,1,1
5249,2204,strAttribute,1,1
5250,1454,strAttribute,1,1
5251,1302,strAttribute,1,1
5252,2109,strAttribute,1,1
5253,1118,strAttribute,1,1
5254,1617,strAttribute,1,1
5255,2193,strAttribute,1,1
5256,1015,strAttribute,1,1
5257,2218,strAttribute,1,1
5258,1560,strAttribute,1,1
5259,2110,strAttribute,1,1
5260,1302,strAttribute,1,1
5261,1118,strAttribute,1,1
5262,1602,strAttribute,1,1
5263,2169,strAttribute,1,1
5264,1017,strAttribute,1,1
5265,2206,strAttribute,1,1
5266,1551,strAttribute,1,1
5267,1307,strAttribute,1,1
5268,2076,strAttribute,1,1
5269,1118,strAttribute,1,1
5270,1604,strAttribute,1,1
5271,2180,strAttribute,1,1
5272,2204,strAttribute,1,1
5273,1015,strAttribute,1,1
5274,1455,strAttribute,1,1
5275,1300,strAttribute,1,1
5276,2118,strAttribute,1,1
5277,1112,strAttribute,1,1
5278,1017,strAttribute,1,1
5279,2158,strAttribute,1,1
5280,1609,strAttribute,1,1
5281,2208,strAttribute,1,1
5282,1447,strAttribute,1,1
5283,1302,strAttribute,1,1
5284,1118,strAttribute,1,1
5285,2082,strAttribute,1,1
5286,1611,strAttribute,1,1
5287,2157,strAttribute,1,1
5288,1013,strAttribute,1,1
5289,2204,strAttribute,1,1
5290,1302,strAttribute,1,1
5291,1499,strAttribute,1,1
5292,2076,strAttribute,1,1
5293,1098,strAttribute,1,1
5294,2189,strAttribute,1,1
5295,1604,strAttribute,1,1
5296,1017,strAttribute,1,1
5297,1518,strAttribute,1,1
5298,2214,strAttribute,1,1
5299,1300,strAttribute,1,1
5300,2105,strAttribute,1,1
5301,1098,strAttribute,1,1
5302,1619,strAttribute,1,1
5303,2189,strAttribute,1,1
5304,1013,strAttribute,1,1
5305,1456,strAttribute,1,1
5306,2213,strAttribute,1,1
5307,1604,strAttribute,1,1
5308,1310,strAttribute,1,1
5309,2118,strAttribute,1,1
5310,1102,strAttribute,1,1
5311,1107,strAttribute,1,1
5312,2187,strAttribute,1,1
5313,1486,strAttribute,1,1
5314,2220,strAttribute,1,1
5315,1302,strAttribute,1,1
5316,2082,strAttribute,1,1
5317,1107,strAttribute,1,1
5318,2156,strAttribute,1,1
5319,1118,strAttribute,1,1
5320,1611,strAttribute,1,1
5321,1518,strAttribute,1,1
5322,1308,strAttribute,1,1
5323,2204,strAttribute,1,1
5324,2105,strAttribute,1,1
5325,1604,strAttribute,1,1
5326,2187,strAttribute,1,1
5327,1118,strAttribute,1,1
5328,1107,strAttribute,1,1
5329,1455,strAttribute,1,1
5330,2216,strAttribute,1,1
5331,1302,strAttribute,1,1
5332,2072,strAttribute,1,1
5333,1102,strAttribute,1,1
5334,1107,strAttribute,1,1
5335,1609,strAttribute,1,1
5336,2187,strAttribute,1,1
5337,2208,strAttribute,1,1
5338,1546,strAttribute,1,1
5339,1302,strAttribute,1,1
5340,2107,strAttribute,1,1
5341,1105,strAttribute,1,1
5342,1614,strAttribute,1,1
5343,2157,strAttribute,1,1
5344,1111,strAttribute,1,1
5345,1542,strAttribute,1,1
5346,2208,strAttribute,1,1
5347,1300,strAttribute,1,1
5348,2082,strAttribute,1,1
5349,1118,strAttribute,1,1
5350,1606,strAttribute,1,1
5351,2189,strAttribute,1,1
5352,1111,strAttribute,1,1
5353,2221,strAttribute,1,1
5354,1486,strAttribute,1,1
5355,1300,strAttribute,1,1
5356,2072,strAttribute,1,1
5357,1107,strAttribute,1,1
5358,1611,strAttribute,1,1
5359,1115,strAttribute,1,1
5360,2161,strAttribute,1,1
5361,2098,strAttribute,1,1
5362,2208,strAttribute,1,1
5363,1496,strAttribute,1,1
5364,1308,strAttribute,1,1
5365,1107,strAttribute,1,1
5366,2161,strAttribute,1,1
5367,1611,strAttribute,1,1
5368,1118,strAttribute,1,1
5369,2250,strAttribute,1,1
5370,1307,strAttribute,1,1
5371,2135,strAttribute,1,1
5372,1602,strAttribute,1,1
5373,1103,strAttribute,1,1
5374,1465,strAttribute,1,1
5375,1098,strAttribute,1,1
5376,2260,strAttribute,1,1
5377,2157,strAttribute,1,1
5378,1307,strAttribute,1,1
5379,1463,strAttribute,1,1
5380,1606,strAttribute,1,1
5381,1103,strAttribute,1,1
5382,2082,strAttribute,1,1
5383,1105,strAttribute,1,1
5384,2178,strAttribute,1,1
5385,2252,strAttribute,1,1
5386,1302,strAttribute,1,1
5387,1604,strAttribute,1,1
5388,1563,strAttribute,1,1
5389,1111,strAttribute,1,1
5390,2069,strAttribute,1,1
5391,1118,strAttribute,1,1
5392,2155,strAttribute,1,1
5393,2254,strAttribute,1,1
5394,1302,strAttribute,1,1
5395,1445,strAttribute,1,1
5396,1604,strAttribute,1,1
5397,2101,strAttribute,1,1
5398,1111,strAttribute,1,1
5399,2158,strAttribute,1,1
5400,1108,strAttribute,1,1
5401,2260,strAttribute,1,1
5402,1310,strAttribute,1,1
5403,2110,strAttribute,1,1
5404,1606,strAttribute,1,1
5405,1538,strAttribute,1,1
5406,1103,strAttribute,1,1
5407,1118,strAttribute,1,1
5408,2180,strAttribute,1,1
5409,2254,strAttribute,1,1
5410,1310,strAttribute,1,1
5411,1617,strAttribute,1,1
5412,1550,strAttribute,1,1
5413,2105,strAttribute,1,1
5414,1107,strAttribute,1,1
5415,2256,strAttribute,1,1
5416,1112,strAttribute,1,1
5417,2158,strAttribute,1,1
5418,1300,strAttribute,1,1
5419,2101,strAttribute,1,1
5420,1614,strAttribute,1,1
5421,1453,strAttribute,1,1
5422,1107,strAttribute,1,1
5423,2260,strAttribute,1,1
5424,1118,strAttribute,1,1
5425,2158,strAttribute,1,1
5426,1309,strAttribute,1,1
5427,2098,strAttribute,1,1
5428,1609,strAttribute,1,1
5429,1451,strAttribute,1,1
5430,1107,strAttribute,1,1
5431,2158,strAttribute,1,1
5432,2266,strAttribute,1,1
5433,1115,strAttribute,1,1
5434,2118,strAttribute,1,1
5435,1300,strAttribute,1,1
5436,1518,strAttribute,1,1
5437,1107,strAttribute,1,1
5438,2183,strAttribute,1,1
5439,2129,strAttribute,1,1
5440,2260,strAttribute,1,1
5441,1155,strAttribute,1,1
5442,1307,strAttribute,1,1
5443,1107,strAttribute,1,1
5444,1447,strAttribute,1,1
5445,2170,strAttribute,1,1
5446,2258,strAttribute,1,1
5447,1302,strAttribute,1,1
5448,2076,strAttribute,1,1
5449,1155,strAttribute,1,1
5450,1499,strAttribute,1,1
5451,1107,strAttribute,1,1
5452,2152,strAttribute,1,1
5453,1152,strAttribute,1,1
5454,2069,strAttribute,1,1
5455,2268,strAttribute,1,1
5456,1302,strAttribute,1,1
5457,1541,strAttribute,1,1
5458,1111,strAttribute,1,1
5459,2170,strAttribute,1,1
5460,2254,strAttribute,1,1
5461,1148,strAttribute,1,1
5462,2076,strAttribute,1,1
5463,1307,strAttribute,1,1
5464,1130,strAttribute,1,1
5465,1445,strAttribute,1,1
5466,2167,strAttribute,1,1
5467,2072,strAttribute,1,1
5468,2264,strAttribute,1,1
5469,1155,strAttribute,1,1
5470,1300,strAttribute,1,1
5471,1130,strAttribute,1,1
5472,1558,strAttribute,1,1
5473,2158,strAttribute,1,1
5474,2254,strAttribute,1,1
5475,1155,strAttribute,1,1
5476,2098,strAttribute,1,1
5477,1309,strAttribute,1,1
5478,1130,strAttribute,1,1
5479,1442,strAttribute,1,1
5480,2157,strAttribute,1,1
5481,1155,strAttribute,1,1
5482,2254,strAttribute,1,1
5483,1309,strAttribute,1,1
5484,2110,strAttribute,1,1
5485,1130,strAttribute,1,1
5486,1453,strAttribute,1,1
5487,2178,strAttribute,1,1
5488,1152,strAttribute,1,1
5489,2082,strAttribute,1,1
5490,2262,strAttribute,1,1
5491,1300,strAttribute,1,1
5492,1130,strAttribute,1,1
5493,1507,strAttribute,1,1
5494,2154,strAttribute,1,1
5495,1155,strAttribute,1,1
5496,1291,strAttribute,1,1
5497,2069,strAttribute,1,1
5498,1130,strAttribute,1,1
5499,1300,strAttribute,1,1
5500,1453,strAttribute,1,1
5501,2157,strAttribute,1,1
5502,1148,strAttribute,1,1
5503,1291,strAttribute,1,1
5504,1310,strAttribute,1,1
5505,2114,strAttribute,1,1
5506,1123,strAttribute,1,1
5507,2158,strAttribute,1,1
5508,1155,strAttribute,1,1
5509,1545,strAttribute,1,1
5510,1291,strAttribute,1,1
5511,2076,strAttribute,1,1
5512,1304,strAttribute,1,1
5513,1123,strAttribute,1,1
5514,1458,strAttribute,1,1
5515,2168,strAttribute,1,1
5516,1155,strAttribute,1,1
5517,1291,strAttribute,1,1
5518,2082,strAttribute,1,1
5519,1309,strAttribute,1,1
5520,1130,strAttribute,1,1
5521,1542,strAttribute,1,1
5522,1155,strAttribute,1,1
5523,1292,strAttribute,1,1
5524,2174,strAttribute,1,1
5525,2069,strAttribute,1,1
5526,1300,strAttribute,1,1
5527,1123,strAttribute,1,1
5528,1499,strAttribute,1,1
5529,1222,strAttribute,1,1
5530,2167,strAttribute,1,1
5531,1291,strAttribute,1,1
5532,2138,strAttribute,1,1
5533,1123,strAttribute,1,1
5534,1309,strAttribute,1,1
5535,1453,strAttribute,1,1
5536,2168,strAttribute,1,1
5537,1290,strAttribute,1,1
5538,1222,strAttribute,1,1
5539,2098,strAttribute,1,1
5540,1127,strAttribute,1,1
5541,1307,strAttribute,1,1
5542,1471,strAttribute,1,1
5543,2173,strAttribute,1,1
5544,1291,strAttribute,1,1
5545,1222,strAttribute,1,1
5546,2085,strAttribute,1,1
5547,1127,strAttribute,1,1
5548,1307,strAttribute,1,1
5549,1442,strAttribute,1,1
5550,2154,strAttribute,1,1
5551,1222,strAttribute,1,1
5552,1291,strAttribute,1,1
5553,2082,strAttribute,1,1
5554,1130,strAttribute,1,1
5555,1220,strAttribute,1,1
5556,2158,strAttribute,1,1
5557,1455,strAttribute,1,1
5558,1304,strAttribute,1,1
5559,1291,strAttribute,1,1
5560,2066,strAttribute,1,1
5561,1130,strAttribute,1,1
5562,1308,strAttribute,1,1
5563,1486,strAttribute,1,1
5564,1222,strAttribute,1,1
5565,2158,strAttribute,1,1
5566,1292,strAttribute,1,1
5567,2076,strAttribute,1,1
5568,1130,strAttribute,1,1
5569,1456,strAttribute,1,1
5570,1217,strAttribute,1,1
5571,2191,strAttribute,1,1
5572,1308,strAttribute,1,1
5573,1291,strAttribute,1,1
5574,2118,strAttribute,1,1
5575,1130,strAttribute,1,1
5576,1217,strAttribute,1,1
5577,1458,strAttribute,1,1
5578,2162,strAttribute,1,1
5579,1300,strAttribute,1,1
5580,1290,strAttribute,1,1
5581,2085,strAttribute,1,1
5582,1123,strAttribute,1,1
5583,1561,strAttribute,1,1
5584,1220,strAttribute,1,1
5585,1300,strAttribute,1,1
5586,1338,strAttribute,1,1
5587,2159,strAttribute,1,1
5588,2089,strAttribute,1,1
5589,1127,strAttribute,1,1
5590,1222,strAttribute,1,1
5591,1487,strAttribute,1,1
5592,1130,strAttribute,1,1
5593,1300,strAttribute,1,1
5594,2158,strAttribute,1,1
5595,2082,strAttribute,1,1
5596,1337,strAttribute,1,1
5597,1455,strAttribute,1,1
5598,1222,strAttribute,1,1
5599,1242,strAttribute,1,1
5600,1302,strAttribute,1,1
5601,2163,strAttribute,1,1
5602,1323,strAttribute,1,1
5603,2069,strAttribute,1,1
5604,1486,strAttribute,1,1
5605,1222,strAttribute,1,1
5606,1237,strAttribute,1,1
5607,2082,strAttribute,1,1
5608,2157,strAttribute,1,1
5609,1337,strAttribute,1,1
5610,1300,strAttribute,1,1
5611,1568,strAttribute,1,1
5612,1222,strAttribute,1,1
5613,1237,strAttribute,1,1
5614,2138,strAttribute,1,1
5615,2171,strAttribute,1,1
5616,1300,strAttribute,1,1
5617,1345,strAttribute,1,1
5618,1505,strAttribute,1,1
5619,1237,strAttribute,1,1
5620,1287,strAttribute,1,1
5622,2162,strAttribute,1,1
5623,1308,strAttribute,1,1
5624,1329,strAttribute,1,1
5625,1447,strAttribute,1,1
5626,1237,strAttribute,1,1
5627,1289,strAttribute,1,1
5629,2152,strAttribute,1,1
5630,1336,strAttribute,1,1
5631,1308,strAttribute,1,1
5632,1562,strAttribute,1,1
5633,1238,strAttribute,1,1
5634,1288,strAttribute,1,1
5636,2158,strAttribute,1,1
5637,1331,strAttribute,1,1
5638,1479,strAttribute,1,1
5639,1302,strAttribute,1,1
5640,1237,strAttribute,1,1
5641,1289,strAttribute,1,1
5643,2189,strAttribute,1,1
5644,1341,strAttribute,1,1
5645,1310,strAttribute,1,1
5646,1543,strAttribute,1,1
5647,1235,strAttribute,1,1
5648,1288,strAttribute,1,1
5649,2163,strAttribute,1,1
5651,1343,strAttribute,1,1
5652,1536,strAttribute,1,1
5653,1236,strAttribute,1,1
5654,1302,strAttribute,1,1
5655,1287,strAttribute,1,1
5656,2164,strAttribute,1,1
5658,1343,strAttribute,1,1
5659,1302,strAttribute,1,1
5660,1237,strAttribute,1,1
5661,1456,strAttribute,1,1
5662,1289,strAttribute,1,1
5664,1336,strAttribute,1,1
5665,2154,strAttribute,1,1
5666,1308,strAttribute,1,1
5667,1237,strAttribute,1,1
5668,1289,strAttribute,1,1
5669,1505,strAttribute,1,1
5670,2096,strAttribute,1,1
5670,2116,strAttribute,1,1
5671,1335,strAttribute,1,1
5672,2191,strAttribute,1,1
5673,1307,strAttribute,1,1
5674,1563,strAttribute,1,1
5675,1289,strAttribute,1,1
5676,1237,strAttribute,1,1
5677,2105,strAttribute,1,1
5678,2160,strAttribute,1,1
5679,1335,strAttribute,1,1
5680,1308,strAttribute,1,1
5681,1289,strAttribute,1,1
5682,1455,strAttribute,1,1
5683,1237,strAttribute,1,1
5684,2082,strAttribute,1,1
5685,1343,strAttribute,1,1
5686,2157,strAttribute,1,1
5687,1302,strAttribute,1,1
5688,1244,strAttribute,1,1
5689,1289,strAttribute,1,1
5690,1494,strAttribute,1,1
5691,2122,strAttribute,1,1
5692,2171,strAttribute,1,1
5693,1338,strAttribute,1,1
5694,1300,strAttribute,1,1
5695,1289,strAttribute,1,1
5696,1244,strAttribute,1,1
5697,1469,strAttribute,1,1
5698,2110,strAttribute,1,1
5699,1328,strAttribute,1,1
5700,2173,strAttribute,1,1
5701,1310,strAttribute,1,1
5702,1235,strAttribute,1,1
5703,2098,strAttribute,1,1
5704,1289,strAttribute,1,1
5705,1486,strAttribute,1,1
5706,1333,strAttribute,1,1
5707,2160,strAttribute,1,1
5708,1306,strAttribute,1,1
5709,2116,strAttribute,1,1
5710,1237,strAttribute,1,1
5711,1295,strAttribute,1,1
5712,1343,strAttribute,1,1
5713,1479,strAttribute,1,1
5714,2166,strAttribute,1,1
5715,1310,strAttribute,1,1
5716,1293,strAttribute,1,1
5717,2082,strAttribute,1,1
5718,1242,strAttribute,1,1
5719,1343,strAttribute,1,1
5720,1499,strAttribute,1,1
5721,2157,strAttribute,1,1
5722,1307,strAttribute,1,1
5723,2085,strAttribute,1,1
5724,1242,strAttribute,1,1
5725,1293,strAttribute,1,1
5726,1343,strAttribute,1,1
5727,1479,strAttribute,1,1
5728,2152,strAttribute,1,1
5729,1238,strAttribute,1,1
5730,1310,strAttribute,1,1
5731,2082,strAttribute,1,1
5732,1293,strAttribute,1,1
5733,1338,strAttribute,1,1
5734,1530,strAttribute,1,1
5735,2171,strAttribute,1,1
5736,1310,strAttribute,1,1
5737,1237,strAttribute,1,1
5738,1343,strAttribute,1,1
5739,1293,strAttribute,1,1
5740,2082,strAttribute,1,1
5741,1454,strAttribute,1,1
5742,1304,strAttribute,1,1
5743,2178,strAttribute,1,1
5744,1236,strAttribute,1,1
5745,2082,strAttribute,1,1
5746,1341,strAttribute,1,1
5747,1293,strAttribute,1,1
5748,1454,strAttribute,1,1
5749,1307,strAttribute,1,1
5750,2158,strAttribute,1,1
5751,2085,strAttribute,1,1
5752,1237,strAttribute,1,1
5753,1295,strAttribute,1,1
5754,1343,strAttribute,1,1
5755,1458,strAttribute,1,1
5756,2168,strAttribute,1,1
5757,2082,strAttribute,1,1
5758,1302,strAttribute,1,1
5759,1293,strAttribute,1,1
5760,1505,strAttribute,1,1
5761,1237,strAttribute,1,1
5762,1335,strAttribute,1,1
5763,2155,strAttribute,1,1
5764,1304,strAttribute,1,1
5765,2079,strAttribute,1,1
5766,1575,strAttribute,1,1
5767,1298,strAttribute,1,1
5768,1329,strAttribute,1,1
5769,2160,strAttribute,1,1
5770,1239,strAttribute,1,1
5771,1300,strAttribute,1,1
5772,2091,strAttribute,1,1
5773,1239,strAttribute,1,1
5774,1530,strAttribute,1,1
5775,1293,strAttribute,1,1
5776,1343,strAttribute,1,1
5777,2152,strAttribute,1,1
5778,1308,strAttribute,1,1
5779,2076,strAttribute,1,1
5780,2158,strAttribute,1,1
5781,1563,strAttribute,1,1
5782,1331,strAttribute,1,1
5783,1298,strAttribute,1,1
5784,1306,strAttribute,1,1
5785,2116,strAttribute,1,1
5786,1293,strAttribute,1,1
5787,1331,strAttribute,1,1
5788,2189,strAttribute,1,1
5789,1499,strAttribute,1,1
5790,1302,strAttribute,1,1
5792,1293,strAttribute,1,1
5793,1343,strAttribute,1,1
5794,2153,strAttribute,1,1
5795,1492,strAttribute,1,1
5796,1306,strAttribute,1,1
5798,1468,strAttribute,1,1
5799,1623,strAttribute,1,1
5800,1560,strAttribute,1,1
5801,2189,strAttribute,1,1
5802,1300,strAttribute,1,1
5804,1632,strAttribute,1,1
5805,1472,strAttribute,1,1
5806,1447,strAttribute,1,1
5807,2187,strAttribute,1,1
5808,1302,strAttribute,1,1
5810,1468,strAttribute,1,1
5811,1393,strAttribute,1,1
5812,1455,strAttribute,1,1
5813,1302,strAttribute,1,1
5814,2317,strAttribute,1,1
5816,1476,strAttribute,1,1
5817,1628,strAttribute,1,1
5818,2295,strAttribute,1,1
5819,1542,strAttribute,1,1
5820,1346,strAttribute,1,1
5822,1478,strAttribute,1,1
5823,2309,strAttribute,1,1
5824,1627,strAttribute,1,1
5825,1530,strAttribute,1,1
5826,1348,strAttribute,1,1
5828,1483,strAttribute,1,1
5829,2307,strAttribute,1,1
5830,1637,strAttribute,1,1
5831,1445,strAttribute,1,1
5832,1346,strAttribute,1,1
5833,2129,strAttribute,1,1
5833,2076,strAttribute,1,1
5834,1480,strAttribute,1,1
5835,1635,strAttribute,1,1
5836,2325,strAttribute,1,1
5837,1499,strAttribute,1,1
5838,1348,strAttribute,1,1
5839,2085,strAttribute,1,1
5840,1485,strAttribute,1,1
5841,1637,strAttribute,1,1
5842,1449,strAttribute,1,1
5843,1346,strAttribute,1,1
5844,2315,strAttribute,1,1
5845,2076,strAttribute,1,1
5846,1472,strAttribute,1,1
5847,1632,strAttribute,1,1
5848,1346,strAttribute,1,1
5849,1821,strAttribute,1,1
5850,2082,strAttribute,1,1
5851,2319,strAttribute,1,1
5852,1472,strAttribute,1,1
5853,1637,strAttribute,1,1
5854,1349,strAttribute,1,1
5855,1823,strAttribute,1,1
5856,2114,strAttribute,1,1
5857,2324,strAttribute,1,1
5858,1478,strAttribute,1,1
5859,1627,strAttribute,1,1
5860,1348,strAttribute,1,1
5861,2291,strAttribute,1,1
5862,2110,strAttribute,1,1
5863,1806,strAttribute,1,1
5864,1470,strAttribute,1,1
5865,1637,strAttribute,1,1
5866,1348,strAttribute,1,1
5867,2311,strAttribute,1,1
5868,2066,strAttribute,1,1
5869,1350,strAttribute,1,1
5870,1776,strAttribute,1,1
5871,1637,strAttribute,1,1
5872,1347,strAttribute,1,1
5873,1476,strAttribute,1,1
5874,2082,strAttribute,1,1
5875,2305,strAttribute,1,1
5876,1823,strAttribute,1,1
5877,1637,strAttribute,1,1
5878,1348,strAttribute,1,1
5879,1485,strAttribute,1,1
5880,2122,strAttribute,1,1
5881,2314,strAttribute,1,1
5882,1731,strAttribute,1,1
5883,1348,strAttribute,1,1
5884,1637,strAttribute,1,1
5885,1478,strAttribute,1,1
5886,2076,strAttribute,1,1
5887,2316,strAttribute,1,1
5888,1733,strAttribute,1,1
5889,1478,strAttribute,1,1
5890,1637,strAttribute,1,1
5891,2094,strAttribute,1,1
5892,1349,strAttribute,1,1
5893,2321,strAttribute,1,1
5894,1770,strAttribute,1,1
5895,1466,strAttribute,1,1
5896,1621,strAttribute,1,1
5897,2082,strAttribute,1,1
5898,1347,strAttribute,1,1
5899,2311,strAttribute,1,1
5900,1740,strAttribute,1,1
5901,2114,strAttribute,1,1
5902,1346,strAttribute,1,1
5903,1466,strAttribute,1,1
5904,1635,strAttribute,1,1
5905,2324,strAttribute,1,1
5906,1807,strAttribute,1,1
5907,1351,strAttribute,1,1
5908,1637,strAttribute,1,1
5909,2092,strAttribute,1,1
5910,1348,strAttribute,1,1
5911,2326,strAttribute,1,1
5912,1851,strAttribute,1,1
5913,1478,strAttribute,1,1
5914,1628,strAttribute,1,1
5915,1348,strAttribute,1,1
5916,2105,strAttribute,1,1
5917,2301,strAttribute,1,1
5918,1816,strAttribute,1,1
5919,1478,strAttribute,1,1
5920,2308,strAttribute,1,1
5921,1635,strAttribute,1,1
5922,1348,strAttribute,1,1
5923,2116,strAttribute,1,1
5924,1776,strAttribute,1,1
5925,1470,strAttribute,1,1
5926,1346,strAttribute,1,1
5927,2308,strAttribute,1,1
5928,1625,strAttribute,1,1
5929,2103,strAttribute,1,1
5930,1763,strAttribute,1,1
5931,1478,strAttribute,1,1
5932,1632,strAttribute,1,1
5933,2096,strAttribute,1,1
5934,1349,strAttribute,1,1
5935,2308,strAttribute,1,1
5936,1828,strAttribute,1,1
5937,1476,strAttribute,1,1
5938,2299,strAttribute,1,1
5939,2105,strAttribute,1,1
5940,1495,strAttribute,1,1
5941,1621,strAttribute,1,1
5942,1829,strAttribute,1,1
5943,1478,strAttribute,1,1
5944,1489,strAttribute,1,1
5945,1637,strAttribute,1,1
5946,2092,strAttribute,1,1
5947,2288,strAttribute,1,1
5948,1819,strAttribute,1,1
5949,1483,strAttribute,1,1
5950,1493,strAttribute,1,1
5951,2083,strAttribute,1,1
5952,1394,strAttribute,1,1
5953,1815,strAttribute,1,1
5954,2291,strAttribute,1,1
5955,1474,strAttribute,1,1
5956,1495,strAttribute,1,1
5957,2118,strAttribute,1,1
5958,1625,strAttribute,1,1
5959,2288,strAttribute,1,1
5960,1779,strAttribute,1,1
5961,1478,strAttribute,1,1
5962,1491,strAttribute,1,1
5963,2125,strAttribute,1,1
5964,1624,strAttribute,1,1
5965,2307,strAttribute,1,1
